6.6,14.8,-0.281452
6.6,15,-0.280839
6.6,15.2,-0.280226
6.6,15.4,-0.279568
6.6,15.6,-0.278932
6.6,15.8,-0.278505
6.6,16,-0.278079
6.6,16.2,-0.277652
6.6,16.4,-0.277557
6.6,16.6,-0.277542
6.6,16.8,-0.277526
6.6,17,-0.277229
6.6,17.2,-0.27665
6.6,17.4,-0.276576
6.6,17.6,-0.276187
6.6,17.8,-0.275798
6.6,18,-0.275409
6.6,18.2,-0.27502
6.8,0,-0.265199
6.8,0.2,-0.269265
6.8,0.4,-0.270273
6.8,0.6,-0.2718
6.8,0.8,-0.273326
6.8,1,-0.274852
6.8,1.2,-0.275784
6.8,1.4,-0.274862
6.8,1.6,-0.273333
6.8,1.8,-0.271805
6.8,2,-0.270276
6.8,2.2,-0.268747
6.8,2.4,-0.268211
6.8,2.6,-0.268361
6.8,2.8,-0.268511
6.8,3,-0.268661
6.8,3.2,-0.268811
6.8,3.4,-0.268959
6.8,3.6,-0.268571
6.8,3.8,-0.268183
6.8,4,-0.267796
6.8,4.2,-0.267408
6.8,4.4,-0.267879
6.8,4.6,-0.268459
6.8,4.8,-0.26904
6.8,5,-0.26962
6.8,5.2,-0.2702
6.8,5.4,-0.269869
6.8,5.6,-0.269872
6.8,5.8,-0.269874
6.8,6,-0.269877
6.8,6.2,-0.26988
6.8,6.4,-0.270386
6.8,6.6,-0.27103
6.8,6.8,-0.271675
6.8,7,-0.272319
6.8,7.2,-0.272827
6.8,7.4,-0.273106
6.8,7.6,-0.272928
6.8,7.8,-0.272751
6.8,8,-0.272573
6.8,8.2,-0.272395
6.8,8.4,-0.272948
6.8,8.6,-0.273935
6.8,8.8,-0.274922
6.8,9,-0.27591
6.8,9.2,-0.276897
6.8,9.4,-0.277123
6.8,9.6,-0.277149
6.8,9.8,-0.277175
6.8,10,-0.277201
6.8,10.2,-0.277309
6.8,10.4,-0.277472
6.8,10.6,-0.277622
6.8,10.8,-0.277773
6.8,11,-0.277923
6.8,11.2,-0.278548
6.8,11.4,-0.27928
6.8,11.6,-0.279931
6.8,11.8,-0.280581
6.8,12,-0.281232
6.8,12.2,-0.28129
6.8,12.4,-0.281156
6.8,12.6,-0.281008
6.8,12.8,-0.280861
6.8,13,-0.280713
6.8,13.2,-0.280565
6.8,13.4,-0.279748
6.8,13.6,-0.278776
6.8,13.8,-0.277804
6.8,14,-0.276832
6.8,14.2,-0.27586
6.8,14.4,-0.27549
6.8,14.6,-0.274877
6.8,14.8,-0.274264
6.8,15,-0.27365
6.8,15.2,-0.273037
6.8,15.4,-0.272412
6.8,15.6,-0.271985
6.8,15.8,-0.271559
6.8,16,-0.271132
6.8,16.2,-0.270705
6.8,16.4,-0.27061
6.8,16.6,-0.270594
6.8,16.8,-0.270579
6.8,17,-0.270563
6.8,17.2,-0.270269
6.8,17.4,-0.269986
6.8,17.6,-0.269598
6.8,17.8,-0.269209
6.8,18,-0.26882
6.8,18.2,-0.268431
7,0,-0.258379
7,0.2,-0.263411
7,0.4,-0.26256
7,0.6,-0.264087
7,0.8,-0.265615
7,1,-0.267142
7,1.2,-0.26867
7,1.4,-0.268124
7,1.6,-0.266593
7,1.8,-0.265063
7,2,-0.263532
7,2.2,-0.262002
7,2.4,-0.261729
7,2.6,-0.261878
7,2.8,-0.262027
7,3,-0.262176
7,3.2,-0.262325
7,3.4,-0.261822
7,3.6,-0.261435
7,3.8,-0.261047
7,4,-0.26066
7,4.2,-0.260273
7,4.4,-0.260771
7,4.6,-0.261348
7,4.8,-0.261924
7,5,-0.2625
7,5.2,-0.263076
7,5.4,-0.2633
7,5.6,-0.263303
7,5.8,-0.263306
7,6,-0.263309
7,6.2,-0.263312
7,6.4,-0.263824
7,6.6,-0.26447
7,6.8,-0.265115
7,7,-0.26576
7,7.2,-0.26649
7,7.4,-0.266439
7,7.6,-0.266258
7,7.8,-0.266077
7,8,-0.265896
7,8.2,-0.265716
7,8.4,-0.266197
7,8.6,-0.267184
7,8.8,-0.268172
7,9,-0.269159
7,9.2,-0.270146
7,9.4,-0.270363
7,9.6,-0.270389
7,9.8,-0.270415
7,10,-0.270441
7,10.2,-0.270467
7,10.4,-0.270562
7,10.6,-0.270714
7,10.8,-0.270865
7,11,-0.271017
7,11.2,-0.271168
7,11.4,-0.271593
7,11.6,-0.272245
7,11.8,-0.272896
7,12,-0.273547
7,12.2,-0.274199
7,12.4,-0.274168
7,12.6,-0.274024
7,12.8,-0.27388
7,13,-0.273737
7,13.2,-0.273593
7,13.4,-0.273048
7,13.6,-0.272076
7,13.8,-0.271104
7,14,-0.270132
7,14.2,-0.26916
7,14.4,-0.268558
7,14.6,-0.267944
7,14.8,-0.267329
7,15,-0.266714
7,15.2,-0.2661
7,15.4,-0.265633
7,15.6,-0.265206
7,15.8,-0.264779
7,16,-0.264352
7,16.2,-0.263925
7,16.4,-0.263671
7,16.6,-0.263656
7,16.8,-0.26364
7,17,-0.263624
7,17.2,-0.263608
7,17.4,-0.263397
7,17.6,-0.263008
7,17.8,-0.262619
7,18,-0.26223
7,18.2,-0.261842
7.2,0,-0.251559
7.2,0.2,-0.257557
7.2,0.4,-0.256231
7.2,0.6,-0.256927
7.2,0.8,-0.258454
7.2,1,-0.259982
7.2,1.2,-0.261509
7.2,1.4,-0.261314
7.2,1.6,-0.260358
7.2,1.8,-0.258827
7.2,2,-0.257297
7.2,2.2,-0.255766
7.2,2.4,-0.255448
7.2,2.6,-0.255486
7.2,2.8,-0.255635
7.2,3,-0.255784
7.2,3.2,-0.255933
7.2,3.4,-0.255147
7.2,3.6,-0.25435
7.2,3.8,-0.253962
7.2,4,-0.253575
7.2,4.2,-0.253188
7.2,4.4,-0.253852
7.2,4.6,-0.254649
7.2,4.8,-0.255225
7.2,5,-0.255801
7.2,5.2,-0.256377
7.2,5.4,-0.25673
7.2,5.6,-0.2569
7.2,5.8,-0.256903
7.2,6,-0.256906
7.2,6.2,-0.256909
7.2,6.4,-0.257425
7.2,6.6,-0.258071
7.2,6.8,-0.258716
7.2,7,-0.259444
7.2,7.2,-0.260475
7.2,7.4,-0.260349
7.2,7.6,-0.260092
7.2,7.8,-0.259912
7.2,8,-0.259731
7.2,8.2,-0.25955
7.2,8.4,-0.259722
7.2,8.6,-0.260299
7.2,8.8,-0.261286
7.2,9,-0.262273
7.2,9.2,-0.263261
7.2,9.4,-0.263458
7.2,9.6,-0.263463
7.2,9.8,-0.263489
7.2,10,-0.263515
7.2,10.2,-0.263541
7.2,10.4,-0.2636
7.2,10.6,-0.263706
7.2,10.8,-0.263858
7.2,11,-0.264009
7.2,11.2,-0.26416
7.2,11.4,-0.264366
7.2,11.6,-0.264805
7.2,11.8,-0.265457
7.2,12,-0.266108
7.2,12.2,-0.26676
7.2,12.4,-0.266693
7.2,12.6,-0.266514
7.2,12.8,-0.26637
7.2,13,-0.266226
7.2,13.2,-0.266083
7.2,13.4,-0.265966
7.2,13.6,-0.265409
7.2,13.8,-0.264437
7.2,14,-0.263465
7.2,14.2,-0.262493
7.2,14.4,-0.26204
7.2,14.6,-0.261576
7.2,14.8,-0.260961
7.2,15,-0.260347
7.2,15.2,-0.259732
7.2,15.4,-0.259252
7.2,15.6,-0.258812
7.2,15.8,-0.258385
7.2,16,-0.257958
7.2,16.2,-0.257531
7.2,16.4,-0.257005
7.2,16.6,-0.256736
7.2,16.8,-0.25672
7.2,17,-0.256705
7.2,17.2,-0.256689
7.2,17.4,-0.256808
7.2,17.6,-0.256419
7.2,17.8,-0.25603
7.2,18,-0.255641
7.2,18.2,-0.255252
7.4,0,-0.244738
7.4,0.2,-0.251703
7.4,0.4,-0.2505
7.4,0.6,-0.250593
7.4,0.8,-0.251294
7.4,1,-0.252821
7.4,1.2,-0.254349
7.4,1.4,-0.254136
7.4,1.6,-0.253558
7.4,1.8,-0.252591
7.4,2,-0.251061
7.4,2.2,-0.24953
7.4,2.4,-0.249238
7.4,2.6,-0.249201
7.4,2.8,-0.249243
7.4,3,-0.249392
7.4,3.2,-0.249541
7.4,3.4,-0.248727
7.4,3.6,-0.247664
7.4,3.8,-0.246878
7.4,4,-0.24649
7.4,4.2,-0.246103
7.4,4.4,-0.246786
7.4,4.6,-0.247737
7.4,4.8,-0.248526
7.4,5,-0.249102
7.4,5.2,-0.249678
7.4,5.4,-0.250027
7.4,5.6,-0.250331
7.4,5.8,-0.2505
7.4,6,-0.250503
7.4,6.2,-0.250506
7.4,6.4,-0.251027
7.4,6.6,-0.251672
7.4,6.8,-0.252398
7.4,7,-0.253429
7.4,7.2,-0.254461
7.4,7.4,-0.254332
7.4,7.6,-0.254
7.4,7.8,-0.253746
7.4,8,-0.253565
7.4,8.2,-0.253384
7.4,8.4,-0.253565
7.4,8.6,-0.253818
7.4,8.8,-0.2544
7.4,9,-0.255388
7.4,9.2,-0.256375
7.4,9.4,-0.25657
7.4,9.6,-0.256557
7.4,9.8,-0.256563
7.4,10,-0.256589
7.4,10.2,-0.256615
7.4,10.4,-0.256675
7.4,10.6,-0.256742
7.4,10.8,-0.25685
7.4,11,-0.257001
7.4,11.2,-0.257153
7.4,11.4,-0.257359
7.4,11.6,-0.257576
7.4,11.8,-0.258017
7.4,12,-0.258669
7.4,12.2,-0.25932
7.4,12.4,-0.259253
7.4,12.6,-0.259038
7.4,12.8,-0.25886
7.4,13,-0.258716
7.4,13.2,-0.258572
7.4,13.4,-0.258456
7.4,13.6,-0.258345
7.4,13.8,-0.25777
7.4,14,-0.256798
7.4,14.2,-0.255826
7.4,14.4,-0.255385
7.4,14.6,-0.255064
7.4,14.8,-0.254594
7.4,15,-0.253979
7.4,15.2,-0.253364
7.4,15.4,-0.252884
7.4,15.6,-0.25243
7.4,15.8,-0.251991
7.4,16,-0.251564
7.4,16.2,-0.251137
7.4,16.4,-0.250611
7.4,16.6,-0.250063
7.4,16.8,-0.249801
7.4,17,-0.249785
7.4,17.2,-0.249769
7.4,17.4,-0.250218
7.4,17.6,-0.249829
7.4,17.8,-0.24944
7.4,18,-0.249051
7.4,18.2,-0.248663
7.6,0,-0.237918
7.6,0.2,-0.245626
7.6,0.4,-0.24477
7.6,0.6,-0.244862
7.6,0.8,-0.244955
7.6,1,-0.24566
7.6,1.2,-0.247188
7.6,1.4,-0.246957
7.6,1.6,-0.24638
7.6,1.8,-0.245802
7.6,2,-0.244825
7.6,2.2,-0.243295
7.6,2.4,-0.243029
7.6,2.6,-0.242991
7.6,2.8,-0.242953
7.6,3,-0.243
7.6,3.2,-0.243148
7.6,3.4,-0.242307
7.6,3.6,-0.241243
7.6,3.8,-0.24018
7.6,4,-0.239405
7.6,4.2,-0.239018
7.6,4.4,-0.239719
7.6,4.6,-0.24067
7.6,4.8,-0.241621
7.6,5,-0.242403
7.6,5.2,-0.242979
7.6,5.4,-0.243323
7.6,5.6,-0.243627
7.6,5.8,-0.243931
7.6,6,-0.244101
7.6,6.2,-0.244104
7.6,6.4,-0.244628
7.6,6.6,-0.245351
7.6,6.8,-0.246383
7.6,7,-0.247415
7.6,7.2,-0.248446
7.6,7.4,-0.248315
7.6,7.6,-0.247983
7.6,7.8,-0.247651
7.6,8,-0.2474
7.6,8.2,-0.247219
7.6,8.4,-0.247408
7.6,8.6,-0.247662
7.6,8.8,-0.247915
7.6,9,-0.248502
7.6,9.2,-0.249489
7.6,9.4,-0.249682
7.6,9.6,-0.249669
7.6,9.8,-0.249656
7.6,10,-0.249663
7.6,10.2,-0.249689
7.6,10.4,-0.249749
7.6,10.6,-0.249817
7.6,10.8,-0.249885
7.6,11,-0.249994
7.6,11.2,-0.250145
7.6,11.4,-0.250352
7.6,11.6,-0.250569
7.6,11.8,-0.250786
7.6,12,-0.251229
7.6,12.2,-0.251881
7.6,12.4,-0.251813
7.6,12.6,-0.251599
7.6,12.8,-0.251384
7.6,13,-0.251206
7.6,13.2,-0.251062
7.6,13.4,-0.250946
7.6,13.6,-0.250835
7.6,13.8,-0.250724
7.6,14,-0.250131
7.6,14.2,-0.249159
7.6,14.4,-0.248729
7.6,14.6,-0.248409
7.6,14.8,-0.248088
7.6,15,-0.247611
7.6,15.2,-0.246997
7.6,15.4,-0.246516
7.6,15.6,-0.246062
7.6,15.8,-0.245609
7.6,16,-0.24517
7.6,16.2,-0.244743
7.6,16.4,-0.244216
7.6,16.6,-0.243669
7.6,16.8,-0.243121
7.6,17,-0.242866
7.6,17.2,-0.24285
7.6,17.4,-0.243375
7.6,17.6,-0.24324
7.6,17.8,-0.242851
7.6,18,-0.242462
7.6,18.2,-0.242073
7.8,0,-0.231098
7.8,0.2,-0.238805
7.8,0.4,-0.239039
7.8,0.6,-0.239132
7.8,0.8,-0.239224
7.8,1,-0.239317
7.8,1.2,-0.240027
7.8,1.4,-0.239779
7.8,1.6,-0.239201
7.8,1.8,-0.238624
7.8,2,-0.238046
7.8,2.2,-0.237059
7.8,2.4,-0.236819
7.8,2.6,-0.236781
7.8,2.8,-0.236743
7.8,3,-0.236706
7.8,3.2,-0.236756
7.8,3.4,-0.235886
7.8,3.6,-0.234823
7.8,3.8,-0.23376
7.8,4,-0.232697
7.8,4.2,-0.231933
7.8,4.4,-0.232653
7.8,4.6,-0.233604
7.8,4.8,-0.234554
7.8,5,-0.235505
7.8,5.2,-0.23628
7.8,5.4,-0.236619
7.8,5.6,-0.236923
7.8,5.8,-0.237227
7.8,6,-0.237531
7.8,6.2,-0.237701
7.8,6.4,-0.238305
7.8,6.6,-0.239337
7.8,6.8,-0.240369
7.8,7,-0.2414
7.8,7.2,-0.242432
7.8,7.4,-0.242298
7.8,7.6,-0.241966
7.8,7.8,-0.241634
7.8,8,-0.241302
7.8,8.2,-0.241053
7.8,8.4,-0.241251
7.8,8.6,-0.241505
7.8,8.8,-0.241758
7.8,9,-0.242012
7.8,9.2,-0.242604
7.8,9.4,-0.242794
7.8,9.6,-0.242781
7.8,9.8,-0.242768
7.8,10,-0.242754
7.8,10.2,-0.242762
7.8,10.4,-0.242824
7.8,10.6,-0.242891
7.8,10.8,-0.242959
7.8,11,-0.243027
7.8,11.2,-0.243137
7.8,11.4,-0.243345
7.8,11.6,-0.243562
7.8,11.8,-0.243778
7.8,12,-0.243995
7.8,12.2,-0.244442
7.8,12.4,-0.244373
7.8,12.6,-0.244159
7.8,12.8,-0.243944
7.8,13,-0.24373
7.8,13.2,-0.243552
7.8,13.4,-0.243436
7.8,13.6,-0.243325
7.8,13.8,-0.243214
7.8,14,-0.243103
7.8,14.2,-0.242492
7.8,14.4,-0.242074
7.8,14.6,-0.241754
7.8,14.8,-0.241433
7.8,15,-0.241113
7.8,15.2,-0.240629
7.8,15.4,-0.240148
7.8,15.6,-0.239694
7.8,15.8,-0.239241
7.8,16,-0.238787
7.8,16.2,-0.238349
7.8,16.4,-0.237822
7.8,16.6,-0.237274
7.8,16.8,-0.236726
7.8,17,-0.236178
7.8,17.2,-0.23593
7.8,17.4,-0.236464
7.8,17.6,-0.23665
7.8,17.8,-0.236261
7.8,18,-0.235873
7.8,18.2,-0.235484
8,0,-0.224278
8,0.2,-0.231985
8,0.4,-0.232269
8,0.6,-0.232361
8,0.8,-0.232454
8,1,-0.232546
8,1.2,-0.23261
8,1.4,-0.232114
8,1.6,-0.231531
8,1.8,-0.230948
8,2,-0.230366
8,2.2,-0.229904
8,2.4,-0.229867
8,2.6,-0.229854
8,2.8,-0.229841
8,3,-0.229827
8,3.2,-0.229989
8,3.4,-0.229199
8,3.6,-0.228134
8,3.8,-0.227069
8,4,-0.226004
8,4.2,-0.225081
8,4.4,-0.225809
8,4.6,-0.226762
8,4.8,-0.227715
8,5,-0.228667
8,5.2,-0.22954
8,5.4,-0.229888
8,5.6,-0.230193
8,5.8,-0.230497
8,6,-0.230801
8,6.2,-0.231126
8,6.4,-0.232055
8,6.6,-0.233096
8,6.8,-0.234137
8,7,-0.235178
8,7.2,-0.236135
8,7.4,-0.235924
8,7.6,-0.235588
8,7.8,-0.235252
8,8,-0.234915
8,8.2,-0.234718
8,8.4,-0.234983
8,8.6,-0.235236
8,8.8,-0.235489
8,9,-0.235742
8,9.2,-0.235905
8,9.4,-0.235809
8,9.6,-0.235798
8,9.8,-0.235787
8,10,-0.235776
8,10.2,-0.235746
8,10.4,-0.235786
8,10.6,-0.235851
8,10.8,-0.235916
8,11,-0.235981
8,11.2,-0.236046
8,11.4,-0.236242
8,11.6,-0.236461
8,11.8,-0.23668
8,12,-0.236899
8,12.2,-0.237133
8,12.4,-0.236967
8,12.6,-0.236753
8,12.8,-0.236539
8,13,-0.236324
8,13.2,-0.23611
8,13.4,-0.23598
8,13.6,-0.235868
8,13.8,-0.235756
8,14,-0.235644
8,14.2,-0.23553
8,14.4,-0.235311
8,14.6,-0.234991
8,14.8,-0.234672
8,15,-0.234352
8,15.2,-0.234032
8,15.4,-0.2336
8,15.6,-0.233146
8,15.8,-0.232691
8,16,-0.232237
8,16.2,-0.231766
8,16.4,-0.231203
8,16.6,-0.230653
8,16.8,-0.230104
8,17,-0.229554
8,17.2,-0.229067
8,17.4,-0.229553
8,17.6,-0.230061
8,17.8,-0.229672
8,18,-0.229283
8,18.2,-0.228894
8.2,0,-0.217457
8.2,0.2,-0.224991
8.2,0.4,-0.224038
8.2,0.6,-0.224131
8.2,0.8,-0.224223
8.2,1,-0.224287
8.2,1.2,-0.224272
8.2,1.4,-0.223778
8.2,1.6,-0.223195
8.2,1.8,-0.222612
8.2,2,-0.222148
8.2,2.2,-0.221955
8.2,2.4,-0.221918
8.2,2.6,-0.221905
8.2,2.8,-0.221891
8.2,3,-0.222063
8.2,3.2,-0.222815
8.2,3.4,-0.222061
8.2,3.6,-0.220996
8.2,3.8,-0.219931
8.2,4,-0.219009
8.2,4.2,-0.218592
8.2,4.4,-0.219323
8.2,4.6,-0.220275
8.2,4.8,-0.221228
8.2,5,-0.222102
8.2,5.2,-0.222764
8.2,5.4,-0.223115
8.2,5.6,-0.22342
8.2,5.8,-0.223724
8.2,6,-0.22405
8.2,6.2,-0.224458
8.2,6.4,-0.22539
8.2,6.6,-0.226431
8.2,6.8,-0.227472
8.2,7,-0.228421
8.2,7.2,-0.228949
8.2,7.4,-0.228739
8.2,7.6,-0.228402
8.2,7.8,-0.228066
8.2,8,-0.227864
8.2,8.2,-0.228216
8.2,8.4,-0.228482
8.2,8.6,-0.228735
8.2,8.8,-0.228988
8.2,9,-0.22915
8.2,9.2,-0.228719
8.2,9.4,-0.228625
8.2,9.6,-0.228614
8.2,9.8,-0.228603
8.2,10,-0.228574
8.2,10.2,-0.228427
8.2,10.4,-0.228479
8.2,10.6,-0.228555
8.2,10.8,-0.22862
8.2,11,-0.228685
8.2,11.2,-0.228749
8.2,11.4,-0.228945
8.2,11.6,-0.229164
8.2,11.8,-0.229383
8.2,12,-0.229618
8.2,12.2,-0.229954
8.2,12.4,-0.229709
8.2,12.6,-0.229427
8.2,12.8,-0.229213
8.2,13,-0.228999
8.2,13.2,-0.228784
8.2,13.4,-0.228654
8.2,13.6,-0.228542
8.2,13.8,-0.22843
8.2,14,-0.228316
8.2,14.2,-0.22819
8.2,14.4,-0.228136
8.2,14.6,-0.22793
8.2,14.8,-0.22761
8.2,15,-0.22729
8.2,15.2,-0.22697
8.2,15.4,-0.226538
8.2,15.6,-0.226083
8.2,15.8,-0.225629
8.2,16,-0.225155
8.2,16.2,-0.224529
8.2,16.4,-0.223966
8.2,16.6,-0.223416
8.2,16.8,-0.222867
8.2,17,-0.222374
8.2,17.2,-0.222342
8.2,17.4,-0.222642
8.2,17.6,-0.223281
8.2,17.8,-0.223083
8.2,18,-0.222694
8.2,18.2,-0.222305
8.4,0,-0.210637
8.4,0.2,-0.216853
8.4,0.4,-0.215807
8.4,0.6,-0.2159
8.4,0.8,-0.215964
8.4,1,-0.215949
8.4,1.2,-0.215935
8.4,1.4,-0.215441
8.4,1.6,-0.214858
8.4,1.8,-0.214393
8.4,2,-0.2142
8.4,2.2,-0.214006
8.4,2.4,-0.213969
8.4,2.6,-0.213955
8.4,2.8,-0.214138
8.4,3,-0.214889
8.4,3.2,-0.21564
8.4,3.4,-0.214922
8.4,3.6,-0.213857
8.4,3.8,-0.212936
8.4,4,-0.21252
8.4,4.2,-0.212104
8.4,4.4,-0.212836
8.4,4.6,-0.213789
8.4,4.8,-0.214664
8.4,5,-0.215326
8.4,5.2,-0.215989
8.4,5.4,-0.216343
8.4,5.6,-0.216647
8.4,5.8,-0.216974
8.4,6,-0.217382
8.4,6.2,-0.217789
8.4,6.4,-0.218725
8.4,6.6,-0.219766
8.4,6.8,-0.220707
8.4,7,-0.221235
8.4,7.2,-0.221763
8.4,7.4,-0.221553
8.4,7.6,-0.221217
8.4,7.8,-0.221009
8.4,8,-0.221361
8.4,8.2,-0.221714
8.4,8.4,-0.221981
8.4,8.6,-0.222234
8.4,8.8,-0.222396
8.4,9,-0.221964
8.4,9.2,-0.221533
8.4,9.4,-0.22144
8.4,9.6,-0.221429
8.4,9.8,-0.221401
8.4,10,-0.221255
8.4,10.2,-0.221108
8.4,10.4,-0.22116
8.4,10.6,-0.221248
8.4,10.8,-0.221324
8.4,11,-0.221389
8.4,11.2,-0.221453
8.4,11.4,-0.221648
8.4,11.6,-0.221867
8.4,11.8,-0.222102
8.4,12,-0.222438
8.4,12.2,-0.222774
8.4,12.4,-0.222527
8.4,12.6,-0.222168
8.4,12.8,-0.221887
8.4,13,-0.221673
8.4,13.2,-0.221458
8.4,13.4,-0.221328
8.4,13.6,-0.221216
8.4,13.8,-0.221103
8.4,14,-0.220976
8.4,14.2,-0.22085
8.4,14.4,-0.220795
8.4,14.6,-0.220753
8.4,14.8,-0.220548
8.4,15,-0.220228
8.4,15.2,-0.219909
8.4,15.4,-0.219475
8.4,15.6,-0.21902
8.4,15.8,-0.218545
8.4,16,-0.217919
8.4,16.2,-0.217293
8.4,16.4,-0.216728
8.4,16.6,-0.216179
8.4,16.8,-0.21568
8.4,17,-0.215649
8.4,17.2,-0.215618
8.4,17.4,-0.215818
8.4,17.6,-0.21637
8.4,17.8,-0.216493
8.4,18,-0.216104
8.4,18.2,-0.215715
8.6,0,-0.203817
8.6,0.2,-0.208716
8.6,0.4,-0.207577
8.6,0.6,-0.20764
8.6,0.8,-0.207626
8.6,1,-0.207612
8.6,1.2,-0.207597
8.6,1.4,-0.207105
8.6,1.6,-0.206637
8.6,1.8,-0.206444
8.6,2,-0.206251
8.6,2.2,-0.206058
8.6,2.4,-0.206019
8.6,2.6,-0.206213
8.6,2.8,-0.206964
8.6,3,-0.207715
8.6,3.2,-0.208466
8.6,3.4,-0.207784
8.6,3.6,-0.206863
8.6,3.8,-0.206447
8.6,4,-0.206031
8.6,4.2,-0.205615
8.6,4.4,-0.206349
8.6,4.6,-0.207225
8.6,4.8,-0.207888
8.6,5,-0.208551
8.6,5.2,-0.209213
8.6,5.4,-0.20957
8.6,5.6,-0.209898
8.6,5.8,-0.210306
8.6,6,-0.210713
8.6,6.2,-0.21112
8.6,6.4,-0.21206
8.6,6.6,-0.212993
8.6,6.8,-0.213521
8.6,7,-0.214049
8.6,7.2,-0.214577
8.6,7.4,-0.214368
8.6,7.6,-0.214154
8.6,7.8,-0.214507
8.6,8,-0.214859
8.6,8.2,-0.215211
8.6,8.4,-0.215481
8.6,8.6,-0.215641
8.6,8.8,-0.21521
8.6,9,-0.214778
8.6,9.2,-0.214346
8.6,9.4,-0.214256
8.6,9.6,-0.214229
8.6,9.8,-0.214083
8.6,10,-0.213936
8.6,10.2,-0.213789
8.6,10.4,-0.21384
8.6,10.6,-0.213929
8.6,10.8,-0.214017
8.6,11,-0.214092
8.6,11.2,-0.214157
8.6,11.4,-0.214351
8.6,11.6,-0.214587
8.6,11.8,-0.214923
8.6,12,-0.215259
8.6,12.2,-0.215595
8.6,12.4,-0.215346
8.6,12.6,-0.214986
8.6,12.8,-0.214627
8.6,13,-0.214347
8.6,13.2,-0.214132
8.6,13.4,-0.214002
8.6,13.6,-0.213889
8.6,13.8,-0.213763
8.6,14,-0.213636
8.6,14.2,-0.21351
8.6,14.4,-0.213455
8.6,14.6,-0.213413
8.6,14.8,-0.21337
8.6,15,-0.213167
8.6,15.2,-0.212847
8.6,15.4,-0.212412
8.6,15.6,-0.211934
8.6,15.8,-0.211308
8.6,16,-0.210682
8.6,16.2,-0.210056
8.6,16.4,-0.209491
8.6,16.6,-0.208987
8.6,16.8,-0.208956
8.6,17,-0.208925
8.6,17.2,-0.208894
8.6,17.4,-0.209089
8.6,17.6,-0.209459
8.6,17.8,-0.209904
8.6,18,-0.209515
8.6,18.2,-0.209126
8.8,0,-0.196997
8.8,0.2,-0.200578
8.8,0.4,-0.199317
8.8,0.6,-0.199303
8.8,0.8,-0.199288
8.8,1,-0.199274
8.8,1.2,-0.199259
8.8,1.4,-0.198882
8.8,1.6,-0.198689
8.8,1.8,-0.198495
8.8,2,-0.198302
8.8,2.2,-0.198109
8.8,2.4,-0.198287
8.8,2.6,-0.199038
8.8,2.8,-0.199789
8.8,3,-0.20054
8.8,3.2,-0.201292
8.8,3.4,-0.200791
8.8,3.6,-0.200375
8.8,3.8,-0.199959
8.8,4,-0.199543
8.8,4.2,-0.199126
8.8,4.4,-0.199787
8.8,4.6,-0.20045
8.8,4.8,-0.201113
8.8,5,-0.201775
8.8,5.2,-0.202438
8.8,5.4,-0.202822
8.8,5.6,-0.20323
8.8,5.8,-0.203637
8.8,6,-0.204044
8.8,6.2,-0.204452
8.8,6.4,-0.205279
8.8,6.6,-0.205807
8.8,6.8,-0.206335
8.8,7,-0.206863
8.8,7.2,-0.207391
8.8,7.4,-0.207299
8.8,7.6,-0.207652
8.8,7.8,-0.208004
8.8,8,-0.208357
8.8,8.2,-0.208709
8.8,8.4,-0.208887
8.8,8.6,-0.208455
8.8,8.8,-0.208024
8.8,9,-0.207592
8.8,9.2,-0.20716
8.8,9.4,-0.207057
8.8,9.6,-0.20691
8.8,9.8,-0.206764
8.8,10,-0.206617
8.8,10.2,-0.206471
8.8,10.4,-0.206521
8.8,10.6,-0.206609
8.8,10.8,-0.206697
8.8,11,-0.206785
8.8,11.2,-0.206861
8.8,11.4,-0.207071
8.8,11.6,-0.207407
8.8,11.8,-0.207743
8.8,12,-0.208079
8.8,12.2,-0.208415
8.8,12.4,-0.208164
8.8,12.6,-0.207805
8.8,12.8,-0.207446
8.8,13,-0.207086
8.8,13.2,-0.206807
8.8,13.4,-0.206675
8.8,13.6,-0.206549
8.8,13.8,-0.206423
8.8,14,-0.206296
8.8,14.2,-0.20617
8.8,14.4,-0.206114
8.8,14.6,-0.206072
8.8,14.8,-0.20603
8.8,15,-0.205988
8.8,15.2,-0.205785
8.8,15.4,-0.205323
8.8,15.6,-0.204697
8.8,15.8,-0.204071
8.8,16,-0.203445
8.8,16.2,-0.202819
8.8,16.4,-0.202294
8.8,16.6,-0.202263
8.8,16.8,-0.202232
8.8,17,-0.202201
8.8,17.2,-0.202169
8.8,17.4,-0.20236
8.8,17.6,-0.202613
8.8,17.8,-0.203188
8.8,18,-0.202925
8.8,18.2,-0.202537
9,0,-0.190176
9,0.2,-0.19244
9,0.4,-0.191879
9,0.6,-0.191876
9,0.8,-0.191872
9,1,-0.191869
9,1.2,-0.191907
9,1.4,-0.191764
9,1.6,-0.191565
9,1.8,-0.191366
9,2,-0.191167
9,2.2,-0.191046
9,2.4,-0.191502
9,2.6,-0.192258
9,2.8,-0.193015
9,3,-0.193772
9,3.2,-0.194528
9,3.4,-0.194386
9,3.6,-0.193968
9,3.8,-0.19355
9,4,-0.193132
9,4.2,-0.192511
9,4.4,-0.192876
9,4.6,-0.193539
9,4.8,-0.194202
9,5,-0.194865
9,5.2,-0.195473
9,5.4,-0.195887
9,5.6,-0.196298
9,5.8,-0.196708
9,6,-0.197118
9,6.2,-0.197453
